0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.04518709933026601,-0.1302031865273318,-0.059285808700985744,0.04098248863918519,-0.27292920300155477,-0.0897600578852734,-0.036843753593217,-0.35885416579873985,-0.11881439399208422,-0.11303958662798351,-0.4060434160599511,-0.14632595113194183,0.011397554154467087,-0.5401957043038615,-0.03192892588339535,0.02668244835349423,-0.7537468921276678,-0.07702536483349275,0.03393293536458759,-0.8912374872727212,-0.1066942126523163,0.037072573818216964,-1.0,-0.12573805448244482,-0.058375950275709104,-0.47167784695270204,-0.03104967154049788,-0.10850372298942323,-0.5771079373226304,-0.10967543710402262,-0.08656731543154432,-0.46330585963082144,-0.14176282591218275,-0.05736294949582479,-0.36819777982932533,-0.1420301169931724,-0.11073737603922085,-0.37345012573134984,-0.03703566838325787,-0.14192738493790089,-0.37134616698523054,-0.12661688245629538,-0.08749207409234297,-0.24639178521852592,-0.13652326457211486,-0.046074363552739674,-0.17758594975078695,-0.11537120681484885,-0.14113807493555122,-0.26207727103812933,-0.04598752086368161,-0.16781883083175997,-0.2838562279928477,-0.11283646561396031,-0.11862737756399468,-0.19490473496431363,-0.11274317216082254,-0.07300909219299137,-0.1466444977328363,-0.09228117480501365
0.0,0.0,0.0,0.045889307092840136,-0.13027684669018416,-0.05778933428095919,0.04235736736155627,-0.2747124909941771,-0.08854037585254795,-0.03628922481401118,-0.35820740525243,-0.11813057046775632,-0.11268427577401414,-0.403015908380104,-0.1463496310108229,0.011135366297297503,-0.5377567497968676,-0.034856234754877875,0.02571968328963805,-0.7537461987470365,-0.08170656409377748,0.033579205341179634,-0.8911737806201266,-0.11189606844011453,0.03769033226390145,-1.0,-0.13101879409992997,-0.05886910800858667,-0.46947331816996946,-0.03527635853085535,-0.11008093206551689,-0.5737436367400223,-0.1162411034467576,-0.08885295473848984,-0.45930798980563203,-0.14841666300460885,-0.05949856209329125,-0.3638907469723469,-0.14826733534732228,-0.111527400717625,-0.37199510640877903,-0.042198939624032705,-0.14360962062568208,-0.3676270685773522,-0.13319062112394842,-0.08814051161754444,-0.2428379672604964,-0.14213007910953224,-0.045308226015313646,-0.1740138311553205,-0.11998706545803306,-0.1419547587439011,-0.2617736716690687,-0.05197721817101174,-0.16856802746766122,-0.27852540976987444,-0.11979636165050661,-0.11814303416859848,-0.1883264544058761,-0.11919414533031149,-0.07153715423098098,-0.13972733827199202,-0.09800763621743142
0.0,0.0,0.0,0.07489456845692455,-0.10196709331484016,-0.048868010245735456,0.1131991600749719,-0.2576872063648043,-0.0741328383613503,0.06494314002879795,-0.3580348059279467,-0.09867532131358074,-0.0005332815287410886,-0.3948612612677504,-0.12170149511420972,0.06565257553157745,-0.5217626689053652,-0.046027007717772336,0.08454940570807727,-0.7491593361420871,-0.09003691791473059,0.09235669177752336,-0.8867979799386787,-0.11129356784641664,0.09401230609755974,-1.0,-0.12223750422252476,-0.014554364606630857,-0.49988716294597446,-0.046771147036393304,-0.009625337021585852,-0.5908130141454395,-0.12523748425558304,0.011395403758308062,-0.46063014291086973,-0.14537198676545937,0.030919312423266964,-0.3418112685474749,-0.1347679915446025,-0.08228207208553223,-0.4481108174799612,-0.052410371463176564,-0.05945959286823212,-0.3828757999553948,-0.13296368441575285,-0.014319951651401137,-0.23432577860877446,-0.13675954833527199,0.0169587127603958,-0.1346896800941084,-0.11194686287641181,-0.13734062262644303,-0.3770572106902688,-0.061668488223602234,-0.10407336733574635,-0.2978446983982858,-0.1149473725365718,-0.05754552052254705,-0.18643647236784466,-0.11539492067821888,-0.023924209514337772,-0.11798735981366447,-0.09689447666533814
0.0,0.0,0.0,0.04480258739180543,-0.12786273570650536,-0.059939022812914244,0.038249969056600136,-0.2685070327907889,-0.09089597022923984,-0.03920492112103278,-0.35536280010647464,-0.12031538146901359,-0.11460562244193374,-0.4020250282365068,-0.14842388683054664,0.010159147507763077,-0.5383593442889374,-0.035020164810762554,0.024941244190651555,-0.7524941636873391,-0.08060966550575864,0.03258010151948324,-0.8907946160369118,-0.11063474405801382,0.03566844654917739,-1.0,-0.12990286144481178,-0.05903581832046137,-0.468866122830742,-0.033813159513001186,-0.11179198516727343,-0.5748171616807827,-0.1120823558872515,-0.08966488873884336,-0.4656450772139924,-0.14388389842882404,-0.05988220669688474,-0.3724171685501127,-0.14436322006991537,-0.11088077796000584,-0.37001719636252217,-0.039433185793424405,-0.14378146566790517,-0.36950252018546353,-0.12879033888649735,-0.08890038780300186,-0.24738269100559662,-0.13940817910211054,-0.04638763817982021,-0.17776988456384046,-0.11888342459165187,-0.1394896527574601,-0.25845833384818406,-0.04812646499692559,-0.16844131340752908,-0.28171206323469633,-0.1156641722260787,-0.11853220113649715,-0.1940749096253765,-0.11680309615390297,-0.07107924086363396,-0.14334836278523688,-0.09719782136708782
0.0,0.0,0.0,0.04546322268706031,-0.12992211041950674,-0.05952956271808686,0.04064846336492562,-0.2754772820563161,-0.0907748146232031,-0.04004231517976412,-0.36195347417937895,-0.12032790613974342,-0.11729236254868297,-0.40784792009588294,-0.148280945695453,0.00938624221022479,-0.5396149141502269,-0.03585369665767207,0.02511970866506953,-0.7544386812113411,-0.08171488284499023,0.03305214419088351,-0.892052534002554,-0.11145912389685121,0.03700395621414315,-1.0,-0.13048500699109758,-0.0602763561244348,-0.4722120794802483,-0.0349956885636761,-0.11172944054486329,-0.5750400118430206,-0.11354008768590922,-0.09070905445944234,-0.4652902599696944,-0.1447601460216422,-0.062270015595630016,-0.3717921857785273,-0.14486831427899421,-0.11245660748706225,-0.3741420215610033,-0.04082705421092427,-0.14429070882776346,-0.3691763248825636,-0.1300163262025709,-0.08899735472134476,-0.24695903139444292,-0.13944134397184646,-0.0466265685385816,-0.17736641885807006,-0.11837659400751153,-0.141967892044626,-0.26263848621060987,-0.04974766350754776,-0.16968313804615678,-0.28077205696670005,-0.11735364151255341,-0.11911419436408452,-0.19281875591979686,-0.11801299735641238,-0.0714582678507016,-0.14305634913798057,-0.0980310239055711
0.0,0.0,0.0,0.04278935856821392,-0.13383508221460855,-0.05956479732795376,0.03392724588414731,-0.2783582562842838,-0.08888174746404474,-0.046596463223802044,-0.365002561392764,-0.11670146042435417,-0.12318733473788801,-0.4073754593067537,-0.14310304076223623,0.006233232857876947,-0.5450156923261665,-0.030005751217972977,0.021293831539935946,-0.7559866912133694,-0.07348326461333632,0.030059677467817833,-0.8922742786158477,-0.10306924548049015,0.034241287792556814,-1.0,-0.12244632299814702,-0.06322698101062985,-0.4760712686611892,-0.02873936877322722,-0.11693820703985111,-0.5850215792257714,-0.10442457104140507,-0.09435830602826863,-0.4735323187778315,-0.13668468054259594,-0.06481591055545707,-0.3809060618643021,-0.1379452839455809,-0.11458978401130107,-0.3759339868805785,-0.03442843108485554,-0.1466170420251653,-0.3794286338310953,-0.12097894145444331,-0.09274644514012094,-0.25989605619443834,-0.1330127216334509,-0.05230313329544975,-0.19153546426636625,-0.1142423279858528,-0.14293936678230823,-0.26154816904907086,-0.04318510843591759,-0.17162480066101413,-0.2915728356231144,-0.10810804182814104,-0.12255389103310811,-0.20761481130844475,-0.10926094580751725,-0.07624944929131455,-0.15759126740650017,-0.09046876276317165
0.0,0.0,0.0,0.0408059022090749,-0.13485910028733958,-0.05916027822782749,0.03122785406683263,-0.28204604370544495,-0.08852792694481258,-0.051877529628414513,-0.36667041102321596,-0.1163935105908209,-0.12882572735717057,-0.4116228433752627,-0.14293609267576135,0.004372146187741188,-0.5469992588719771,-0.029096456306879237,0.020901411940636355,-0.7555635251303073,-0.07322424186153353,0.029497892393981408,-0.8923588714360859,-0.10320083247321182,0.03354641161764583,-1.0,-0.12262175182199928,-0.06480733376250236,-0.4765044808704218,-0.027969440122030644,-0.11892601459068614,-0.5845302280419211,-0.10406691381103117,-0.0958887283305972,-0.4744142176930712,-0.13663653099883696,-0.06661422446049178,-0.3839744297573031,-0.13776694481600057,-0.1164823843935219,-0.3757830929254891,-0.03377941458403396,-0.14745671210915362,-0.37994717805454903,-0.12235859939836638,-0.09175008732412264,-0.2602066863600728,-0.13481315929804732,-0.050946691076052764,-0.1919261701989314,-0.11545471660669719,-0.14561819856991037,-0.2618078495926978,-0.04244774253047927,-0.17290768962487593,-0.2898627327374821,-0.1099250285794841,-0.122474747072958,-0.20537721422206326,-0.11184585431935781,-0.07522852508098364,-0.155770748216843,-0.09271477786776465
0.0,0.0,0.0,0.03953333541066812,-0.13648068309562447,-0.060457858325322626,0.028137128089613037,-0.2838568632814497,-0.09015447384266312,-0.053999786922781165,-0.36991691527887344,-0.11801191817623971,-0.13160054327789947,-0.41581015977022484,-0.14453947454416174,0.0013375983458328196,-0.5519029085571205,-0.02803887478009672,0.016865428146927305,-0.7570264123916878,-0.07192087124675196,0.024885922204732385,-0.89242976560285,-0.1024515946301082,0.028605722795456326,-1.0,-0.12238963581983499,-0.06787472885605403,-0.4799172067073566,-0.026090270276629544,-0.12243398945793293,-0.5847588423993514,-0.10168924240199942,-0.09845825042794601,-0.47662985095052135,-0.13442729103403467,-0.06858750771900625,-0.38679088987129956,-0.13571338510194683,-0.11965634158730637,-0.37614021394035674,-0.031213753209563676,-0.1524412231481697,-0.38425392264596253,-0.11975340242628195,-0.09702232814624252,-0.2641825210750834,-0.13120298521907028,-0.05698745971027762,-0.19476160221116187,-0.11110990036045744,-0.14867853107941448,-0.2590236530045454,-0.039326410198079746,-0.17775860814181113,-0.29023718297265655,-0.10781193453657822,-0.12798888707284295,-0.20345423970316548,-0.10889955598700983,-0.08205348100175595,-0.15143982922821722,-0.08876852968789836
0.0,0.0,0.0,0.040449380167485074,-0.1378363740786259,-0.05818580393132236,0.0278460729770368,-0.2866880015508035,-0.08645957802924828,-0.05580397661211506,-0.3697160346193071,-0.11328459511869453,-0.13274503693998585,-0.411097044673598,-0.13881079968021634,0.0004221613983418136,-0.5489037672876541,-0.027187095776021804,0.016471282290870026,-0.7561246747372498,-0.07170275351618059,0.024391996187608112,-0.892437877524785,-0.10182795735671481,0.029014489469797806,-1.0,-0.12107758984859839,-0.06833848230838459,-0.4763504594807954,-0.025888837884587398,-0.12558149816628542,-0.5814674520443356,-0.10239563278604463,-0.10206461872467669,-0.4761223876422048,-0.1351885517931223,-0.0709399200749555,-0.38651768098765094,-0.1362529091810557,-0.11946649469525734,-0.37291254752205155,-0.0314924615300256,-0.15434772304384292,-0.37965958418231466,-0.1208854265712677,-0.09747006317993784,-0.26209928543158717,-0.13275592279012144,-0.05436548203928957,-0.19303794239666305,-0.1125113056468562,-0.14748289089238792,-0.2574935308793965,-0.03982162700815387,-0.17530902352519567,-0.28442630686438847,-0.10834443129594695,-0.12539729242805747,-0.2006777113235436,-0.11011931456057532,-0.07904760292884201,-0.15161133923018422,-0.09041479379626047
0.0,0.0,0.0,0.038731014511231183,-0.13633097579829082,-0.061330328644917165,0.022316933597386266,-0.28536893601050695,-0.09058700931846322,-0.060204559050321335,-0.3706854807898115,-0.11796245006338969,-0.13724893053919063,-0.4142105198721502,-0.1438168076122231,-0.0026764752817664585,-0.5539478755799025,-0.026823310974591837,0.01117123742515463,-0.7572668030836947,-0.07193451991175065,0.018602026962275357,-0.8934636873041397,-0.10303603499354387,0.022913063274337963,-1.0,-0.1229003024957402,-0.0702209782764256,-0.4809157235752519,-0.024017986602262852,-0.1299418102711299,-0.5817797145036744,-0.10092504912017866,-0.10526413138420504,-0.4769954578786744,-0.13448009442529532,-0.07294977618685558,-0.3898255891269409,-0.13575376652289076,-0.12072162905066329,-0.3772220362331169,-0.028714514762338536,-0.15581358890699057,-0.38465169118978754,-0.11898482578408576,-0.09879875107494901,-0.2683429468357765,-0.1323681124958373,-0.0561235655209128,-0.20094074133803236,-0.11271211306661043,-0.14799625704548075,-0.2615803196413924,-0.03641739911914435,-0.17678725181184582,-0.29066758502598666,-0.10631940527374197,-0.12638706417862497,-0.2068939641164394,-0.109539799742562,-0.07964469795252029,-0.15751913377579507,-0.09044954038485908
0.0,0.0,0.0,0.03873585113144154,-0.13753127767771378,-0.0639771345674816,0.025096667273573434,-0.28665241853765533,-0.09397372098278109,-0.05927224947866992,-0.3712929411354318,-0.12139420618134596,-0.13715777477349472,-0.414405407198992,-0.14747867005578771,-0.0009631631697209108,-0.556593028172669,-0.029620361046582878,0.014604527212536765,-0.7593258208768555,-0.0742767071342463,0.023027990809616466,-0.8933873076226072,-0.10489918609599332,0.028193247765150902,-1.0,-0.1246939426873837,-0.07017984771035914,-0.482931172518354,-0.025446064618853136,-0.1260802417601771,-0.5818811529073245,-0.10210405605487397,-0.10398764334981908,-0.4760153068126419,-0.1359337000721487,-0.07375206745343338,-0.3865887996773752,-0.13742385648393435,-0.12176194677541075,-0.3785686968832501,-0.028878908727546736,-0.15356534152544032,-0.3814014484085288,-0.1200481413832715,-0.09807129938597484,-0.2641613115652324,-0.1356528949096409,-0.05540676827250227,-0.19442878728967064,-0.11732155422989964,-0.14924489294334753,-0.26312269272622235,-0.035368717772059945,-0.17168948487228158,-0.2811631382411672,-0.1074231955156685,-0.12133796727212708,-0.19625120920501737,-0.11351687891367711,-0.07445650648014777,-0.14574706536470985,-0.09611612492064178
0.0,0.0,0.0,0.03976843258605246,-0.13933082070379488,-0.060855490997997516,0.024021515636643186,-0.29457808888664644,-0.08817655175135085,-0.06063593665202967,-0.37833264463506366,-0.11337004716161339,-0.1380261017625129,-0.41785367019284103,-0.13709289799898505,-0.002872147335165736,-0.5518998040059072,-0.02717711396830616,0.01148687718129772,-0.7559841708726486,-0.07178744127753162,0.0187149987140078,-0.892027110545409,-0.10193592589075669,0.024021649399093594,-1.0,-0.12116952162499724,-0.07188895694127866,-0.4802323443062595,-0.024581423521582914,-0.12805445886694966,-0.5781829484015628,-0.10192726477209275,-0.11069198579399973,-0.47565413717360694,-0.13634396203914934,-0.08390709844686278,-0.3892393138114706,-0.1380639197552336,-0.12260599323194105,-0.37584038265905734,-0.029182094385750944,-0.1553807029152563,-0.37666179111452425,-0.1199588510625973,-0.099259496425038,-0.26017224644244047,-0.1347449924594593,-0.05533574669329859,-0.19344693475051616,-0.11572625934930951,-0.15012291565330463,-0.25926341084938676,-0.036603024458540724,-0.174438233824147,-0.27738565464065545,-0.10635993835870118,-0.1250545951441341,-0.19510323491645118,-0.11048253052089575,-0.07945771793019836,-0.14849151536751312,-0.09204541660948855
0.0,0.0,0.0,0.03702252358512619,-0.13880559732823458,-0.06110251736890492,0.019343182988200022,-0.29142856684876856,-0.0885846827577239,-0.06563413420219319,-0.37410539752288385,-0.11432973177134693,-0.14419214681352008,-0.4141175477399608,-0.13900379578653418,-0.0063423705693317085,-0.5539183515030016,-0.02301190074004517,0.007585817586985055,-0.7551776675376816,-0.06718971467875924,0.01618944293605668,-0.8929184912251549,-0.09815781421436341,0.02235744132671394,-1.0,-0.11789008199040082,-0.07551536235724897,-0.47914119230817526,-0.020431744505030904,-0.13184907709911162,-0.5759481804462185,-0.09748172462868634,-0.11406823089580066,-0.47588766980048586,-0.13361649158789682,-0.08785385703939176,-0.3901496683402157,-0.13616567285080877,-0.12538517764349372,-0.37170922938290096,-0.025258972919761518,-0.15680525029367032,-0.3765618358689476,-0.11708470266078397,-0.10055824744072027,-0.26148314397820227,-0.13378286246926577,-0.05796010197847103,-0.19536939945922452,-0.1152315006858661,-0.1512303430566238,-0.25220345575897046,-0.03276021585918435,-0.17630857276892709,-0.28110953816084505,-0.10367715985517915,-0.12670434311486364,-0.2002865506340527,-0.10792366473089457,-0.07973189910190447,-0.1521856899402454,-0.08885599218939669
0.0,0.0,0.0,0.07443532857547995,-0.10222982575281404,-0.04986148499882967,0.11124829532782238,-0.25706890917569836,-0.07581161838391429,0.06053210260763825,-0.35722440003043987,-0.10065611436313934,-0.004967702403406738,-0.39790544207458767,-0.12361696568939338,0.06573026326010473,-0.5243242204194118,-0.04612276269391013,0.08594154649808526,-0.7504338866314993,-0.09096844164123837,0.09303008622961931,-0.8884928077909213,-0.11259359887659252,0.0938774521408102,-1.0,-0.1235852223828073,-0.014267977757829774,-0.5023280970262933,-0.04644418177639033,-0.009515987646047518,-0.5932026929278125,-0.1254460963809709,0.01074869702350216,-0.46040944784025706,-0.145111608035412,0.029964048829131482,-0.3396904033572332,-0.13394669319726601,-0.08198336287352366,-0.45026043730716697,-0.051979745075914165,-0.057512604502098795,-0.3837910329306195,-0.13389660960611982,-0.0131647168210033,-0.23324944814570903,-0.13709698267884293,0.016997823128033617,-0.13353180689852753,-0.11145189312216697,-0.13780702860794738,-0.37827046245165763,-0.06111874639541403,-0.10375676964523596,-0.30029815799292775,-0.1155977453871592,-0.05728367351291627,-0.1875939626890412,-0.11561285999353034,-0.024547121365286067,-0.11924455406776452,-0.09644312191069966
0.0,0.0,0.0,0.03789016700889882,-0.13894038328894837,-0.0636553061346562,0.021273066137584125,-0.29548213401455314,-0.09038745386865601,-0.064788634590877,-0.3781312930432581,-0.1145506117924168,-0.14384711996289512,-0.4106619883308945,-0.13771447199122858,-0.005523890923947579,-0.5590279660948437,-0.02153778610413023,0.006985460384743076,-0.7572512964140927,-0.06625593098116571,0.013952449709594784,-0.8930005765647652,-0.09753936125722452,0.019898792512014353,-1.0,-0.11729610730322647,-0.07490975816456986,-0.48822480639786114,-0.016752672324810567,-0.13267078355360384,-0.5787509890717178,-0.09561980320490518,-0.11952899252361096,-0.4736465893027293,-0.13285228671065025,-0.0946190750796116,-0.3860496490311233,-0.13463825081458136,-0.12477654032979248,-0.3828665232491483,-0.01975804594429292,-0.16075382162213706,-0.3870138918967567,-0.11419702484375718,-0.10814806904878378,-0.26722408934596226,-0.1326083616414761,-0.06468965380254608,-0.1975878723196819,-0.11326154596921546,-0.15057510983454375,-0.26431551311506823,-0.025356214287069963,-0.17811530620707386,-0.28496026875017366,-0.09963354444206036,-0.13127415057618733,-0.20092476298283954,-0.10584621851239184,-0.08502321223296,-0.1504983411649735,-0.08644899558538416
